0
-4,3526227171798E-23
-2,85099228395373E-22
-5,04795046746155E-22
-4,50862709248984E-22
-1,85465969848215E-22
-1,40557658370469E-23
-3,83317232613242E-23
-1,84391730621921E-22
-3,2513085224414E-22
-3,27666768686274E-22
-1,95185316802164E-22
-6,03823293155219E-23
-4,18584079303451E-26
-7,11865682734289E-23
-2,0749452566239E-22
-3,35763132146483E-22
-2,92090479768902E-22
-1,46112311994056E-22
-1,69738632996553E-23
-2,2915863404924E-23
-1,56701602132509E-22
-3,10447639064855E-22
-3,47037961344235E-22
-2,04873487973139E-22
-5,41873604506106E-23
-1,90762186328364E-24
-9,82483343419526E-23
-2,17961081665764E-22
-2,84871127686907E-22
-2,02539015051762E-22
-1,03252110618206E-22
-1,65349978899755E-23
-3,95385210964095E-24
-6,28530416706741E-23
-1,7993117027589E-22
-3,20324631982103E-22
-3,56199855006344E-22
-1,99567016301221E-22
-3,11233773666787E-23
-4,23305601640854E-23
-3,19964457025441E-22
-5,82549418480964E-22
-5,47397271673336E-22
-2,37156831658403E-22
-2,21947435633561E-23
-4,24195058088709E-23
-2,10362596721833E-22
-3,97347748590435E-22
-4,11771508573436E-22
-2,69665373044003E-22
-1,03624187908206E-22
-1,51954095209926E-24
-6,67282419814818E-23
-2,54338348391862E-22
-4,34974217580717E-22
-4,12514375732439E-22
-2,02920520807301E-22
-3,89719122849036E-23
-1,16247584289763E-23
-1,53040530225814E-22
-3,54063039073379E-22
-4,42823547670734E-22
-3,30324964879605E-22
-1,22342834825367E-22
-1,25927148199401E-24
-7,51141489483433E-23
-2,31893097314887E-22
-3,43722524109997E-22
-2,77852259870808E-22
-1,51466443486424E-22
-4,1491754897233E-23
-5,48735713235778E-26
-3,86643701278378E-23
-1,59229112472837E-22
-3,30355105677072E-22
-4,24971713738004E-22
-3,09314203716233E-22
-8,68021897991364E-23
-8,5171702660466E-24
-2,10597588919167E-22
-5,56176372158909E-22
-6,22473201888544E-22
-3,94045488488758E-22
-8,43785819063568E-23
-8,85813172650123E-24
-1,72835461096736E-22
-4,03661412622589E-22
-4,74471082088165E-22
-3,56831499088598E-22
-1,49962660030906E-22
-1,14845163149679E-23
-3,7296157152048E-23
-1,99727691490397E-22
-4,19529658964585E-22
-4,64179993993661E-22
-2,99769971261469E-22
-8,56983398899043E-23
-1,48034343979496E-24
-1,28923121221712E-22
-3,51618857688191E-22
-4,74614768368886E-22
-3,90619736945535E-22
-1,66483906497582E-22
-1,24705750915543E-23
-4,07036323658193E-23
-2,0191390904869E-22
-3,79908848631708E-22
-3,72974849627237E-22
-2,04406154151111E-22
-6,65803778934072E-23
-1,11685566176129E-24
-3,23513434952947E-23
-1,35205458009598E-22
-2,67706574618354E-22
-4,04480969683354E-22
-3,98178261351451E-22
-1,95261400858751E-22
-1,41349359174949E-23
-9,54644883836384E-23
-4,90740448423247E-22
-7,62933659973715E-22
-6,91493810551725E-22
-3,05611025569862E-22
-1,53660006917466E-23
-9,09376132344712E-23
-3,88531035216901E-22
-5,95196739436055E-22
-5,84159351059888E-22
-3,8161707959031E-22
-1,19743052204346E-22
-3,96528127357684E-28
-1,27292312227792E-22
-4,2396126495995E-22
-6,21231724150343E-22
-5,782252995171E-22
-3,02433872496866E-22
-4,51456891904571E-23
-2,6252227541255E-23
-2,30560944748797E-22
-5,2467272597059E-22
-6,07151377407489E-22
-4,57990578709522E-22
-1,59701065864325E-22
-2,24190561617557E-24
-9,74642697110354E-23
-3,33575728141389E-22
-4,86108863032965E-22
-4,27272915661842E-22
-2,08637906969304E-22
-5,56102383316886E-23
-6,29452222984465E-27
-4,63616898768627E-23
-1,68584295989387E-22
-3,33128412453692E-22
-4,51938690280156E-22
-4,17195892862579E-22
-1,92028863439321E-22
-1,11719443807704E-23
-1,08181885430662E-22
-5,23925113024381E-22
-8,09914227007942E-22
-7,48986094298428E-22
-3,52202640001604E-22
-1,73277967888354E-23
-1,12494064195864E-22
-4,6688539562356E-22
-6,72223592089633E-22
-6,25711848246823E-22
-3,7725130877065E-22
-1,01473551132182E-22
-1,20683037559763E-24
-1,49000047778145E-22
-4,63736313377016E-22
-6,57880611463326E-22
-6,02310068612388E-22
-2,9642010182644E-22
-3,35533213902491E-23
-4,51523850418206E-23
-3,05765617063736E-22
-5,70401717847029E-22
-6,12836830480049E-22
-4,34154811981246E-22
-1,41948464322585E-22
-3,29388575152194E-25
-1,20220205766922E-22
-3,90994603647696E-22
-5,47348400162536E-22
-4,69222948257911E-22
-2,08083179980753E-22
-4,18244017637466E-23
-3,11939109979364E-24
-7,82533231019181E-23
-1,92104972739457E-22
-3,42444342251598E-22
-4,35692951906907E-22
-3,97717061711823E-22
-1,90376269262643E-22
-1,39469756073297E-23
-9,25778633157047E-23
-5,06990831609506E-22
-8,38286259485601E-22
-8,40123283031033E-22
-4,92703689713515E-22
-5,30354342023707E-23
-7,13556621861849E-23
-4,88676434885504E-22
-7,96737296395522E-22
-8,07206603945734E-22
-5,53777225265078E-22
-1,65460507778908E-22
-3,11417682781774E-25
-1,39235312923153E-22
-4,88991070479829E-22
-7,38803351516091E-22
-7,49272255169519E-22
-4,94735997353756E-22
-1,14574183117849E-22
-1,16681931104178E-23
-2,68123244637605E-22
-6,34253558397909E-22
-7,4400958105506E-22
-5,95039926509871E-22
-2,43478674600423E-22
-2,31548472384389E-23
-4,650899860686E-23
-2,8638528624105E-22
-5,45498754842621E-22
-5,86157933318709E-22
-4,03654243454682E-22
-1,35514464292504E-22
-3,70252181409844E-24
-4,12005326945744E-23
-1,55751813602623E-22
-2,55838875429562E-22
-3,44035089733307E-22
-3,69832128755032E-22
-2,92337816061681E-22
-1,31551908680496E-22
-1,53766858127078E-24
-1,3747162188747E-22
-5,61872528496231E-22
-8,44244140938614E-22
-7,91781785784894E-22
-4,01161089584498E-22
-2,59843493105037E-23
-1,17783420741582E-22
-5,44310591479839E-22
-8,08819363802142E-22
-7,80367763658138E-22
-4,95250258933313E-22
-1,23941003910473E-22
-2,86085416545148E-24
-1,82113273135702E-22
-5,37816335098374E-22
-7,30880007340502E-22
-6,8405352692917E-22
-3,92753826575211E-22
-6,03873275382174E-23
-3,24015276706413E-23
-3,23715395966458E-22
-6,49593659208416E-22
-7,14528952880962E-22
-5,19467809096167E-22
-1,71531707523233E-22
-3,02256434013455E-24
-9,06110500632587E-23
-3,36462883323851E-22
-5,35210897922384E-22
-5,262414610776E-22
-3,12788422873474E-22
-8,19984560266729E-23
-5,40119552561825E-25
-8,17106290813504E-23
-1,90751943758371E-22
-2,61946602589244E-22
-2,72616040995666E-22
-2,37936301963408E-22
-1,77636001560255E-22
-7,25057456553502E-23
-4,06612868547689E-26
-1,38842573788323E-22
-5,27808075726496E-22
-7,92506679537032E-22
-7,30236296841842E-22
-3,3113205162718E-22
-1,04852378073319E-23
-1,49126416984274E-22
-5,8338215267429E-22
-8,20000640407421E-22
-7,69299578152232E-22
-4,68945370193469E-22
-1,0334071547508E-22
-9,83364027734115E-24
-2,26657635746214E-22
-6,09888383960695E-22
-7,7632041496515E-22
-6,88011311510424E-22
-3,62327070185827E-22
-4,61825995187158E-23
-4,08731301753587E-23
-3,48052247141732E-22
-6,77802618359748E-22
-7,57170961641316E-22
-5,69695605295322E-22
-1,90506955115645E-22
-4,1490730955778E-24
-9,61881578236519E-23
-3,53277207394034E-22
-5,48661569579803E-22
-5,48091166347343E-22
-3,64259059962473E-22
-1,24529834933679E-22
-2,11882004356439E-24
-5,51529893074736E-23
-1,94344933813501E-22
-3,07222371787528E-22
-3,05509344554622E-22
-2,26969696498545E-22
-1,63466570333097E-22
-8,70710967045082E-23
-1,11184059688549E-23
-3,04641357745164E-23
-2,53832316209268E-22
-6,4438955012756E-22
-8,03127953252026E-22
-6,21401461773597E-22
-1,68093914807153E-22
-7,33647268287145E-24
-3,05597898924399E-22
-7,15788202077636E-22
-8,44504654363954E-22
-7,01798530162672E-22
-3,44511485989414E-22
-4,1212712706951E-23
-4,36726839320177E-23
-3,58878347013044E-22
-6,99686351933499E-22
-7,93802784315198E-22
-6,16517642842036E-22
-2,15609544105285E-22
-7,95789470551568E-24
-9,82082980732908E-23
-4,05403671885198E-22
-6,4297257923694E-22
-6,52680137453522E-22
-4,33526853457141E-22
-1,24233980539785E-22
-1,32953507630301E-25
-1,1917989387044E-22
-3,24610330264439E-22
-4,41389209218425E-22
-3,85669678941483E-22
-2,04073797585411E-22
-6,56203783479639E-23
-3,97481174946222E-25
-4,23871877553058E-23
-1,43780237209831E-22
-1,94338521952063E-22
-1,83441386733958E-22
-1,35657721432892E-22
-8,26539552627009E-23
-4,49214949211933E-23
-1,61817933082719E-23
-6,91048956898914E-25
-7,26857195377109E-23
-3,00336386013192E-22
-5,59291628049837E-22
-5,60576726640653E-22
-2,52900980713677E-22
-1,14989019824355E-23
-1,10391781437886E-22
-4,52785257938316E-22
-6,58416683469191E-22
-6,14056699740334E-22
-3,65648464897621E-22
-9,36125837660905E-23
-2,61654946513087E-24
-1,61601046820881E-22
-4,79071971322904E-22
-6,50469408409181E-22
-5,71932688604784E-22
-2,63222613502431E-22
-3,22701917962528E-23
-3,43045062986368E-23
-2,18971833366406E-22
-4,67918361647292E-22
-5,2740084679456E-22
-3,8782845676205E-22
-1,4368153493337E-22
-4,05372663340736E-24
-5,59435541522499E-23
-2,04932734582564E-22
-3,2257357975958E-22
-2,75995950253966E-22
-1,60565127301919E-22
-5,03418970404862E-23
-2,45716721897911E-24
-1,48299318413255E-23
-7,26263971976383E-23
-1,2977120349281E-22
-1,34016385879053E-22
-9,13558231102087E-23
-4,15474610989161E-23
-1,82907056532971E-23
-1,05218283315597E-23
-5,54983131687341E-24
-3,34170748567257E-25
-4,07477012914286E-23
-1,85357372100558E-22
-4,00717863351735E-22
-4,23289029250957E-22
-1,88970708456156E-22
-8,45847270381091E-24
-9,51551413128214E-23
-3,89247548110782E-22
-5,86670478336936E-22
-5,52591586257193E-22
-3,23062496815974E-22
-8,19979259121446E-23
-3,08804571172468E-24
-1,60149567998823E-22
-4,72436351067223E-22
-6,47051532853236E-22
-5,75381058367882E-22
-2,71332356043593E-22
-3,36601394677033E-23
-3,54301981886127E-23
-2,36355702388384E-22
-4,95027408883031E-22
-5,58265831194011E-22
-4,1748912192738E-22
-1,56428946560115E-22
-6,29670194497041E-24
-5,34102251738848E-23
-2,11191468652166E-22
-3,51362686153273E-22
-3,11812103373623E-22
-1,75883518660314E-22
-5,72301547342291E-23
-3,10043398338027E-24
-1,28993525479781E-23
-6,80222767886319E-23
-1,28709989937783E-22
-1,39235716819936E-22
-9,81332994893097E-23
-3,97885537157629E-23
-9,94739559759583E-24
-2,40374319189483E-24
-1,90216965113721E-24
-8,87229887949809E-25
-2,42098532470024E-24
-4,5443417917862E-23
-1,75329574221781E-22
-3,34666855301941E-22
-3,26759010665418E-22
-1,41884042785621E-22
-2,0476494071258E-24
-1,03930152343461E-22
-3,72403537627014E-22
-5,52277960404826E-22
-5,11657152123168E-22
-2,79592247214011E-22
-6,17266366504399E-23
-6,00680423977165E-24
-1,57852960400897E-22
-4,34118057373949E-22
-5,88734693823072E-22
-5,23211023511201E-22
-2,4922138004204E-22
-3,79387821781027E-23
-2,31781912103462E-23
-1,91715136612758E-22
-4,30842555434178E-22
-5,07487321730591E-22
-3,90697991947333E-22
-1,58894357769985E-22
-1,09624734114416E-23
-3,80822097124464E-23
-1,77298242875076E-22
-2,872956191039E-22
-2,51701003369978E-22
-1,45340465240839E-22
-4,04224381629878E-23
-8,92217263807842E-25
-1,04490858897674E-23
-3,65052388975862E-23
-5,01692690308748E-23
-4,93074984453497E-23
-3,59426800979677E-23
-1,63709053553587E-23
-7,2228577798579E-24
-6,63620243502857E-24
-1,31630545490972E-23
-2,70048986635881E-23
-2,04423837257163E-23
-1,72250539668176E-25
-4,38319328606765E-23
-1,97056166703211E-22
-3,86158999894661E-22
-3,5571654201782E-22
-1,41999001907617E-22
-1,13691580293538E-24
-1,08502125092858E-22
-3,62810181225959E-22
-5,2303361184906E-22
-4,71427820798891E-22
-2,40536185558625E-22
-5,05748949974522E-23
-6,95758121237199E-24
-1,50102054908302E-22
-3,95693235904035E-22
-5,31969020389837E-22
-4,56725372035293E-22
-1,97935853897616E-22
-2,50422505967217E-23
-2,95315885885748E-23
-1,85114630133691E-22
-3,71471495312052E-22
-4,04941815913297E-22
-2,62305363907164E-22
-9,69717806924623E-23
-1,85577043041392E-24
-4,29492038186214E-23
-1,50913205867261E-22
-1,93282205645536E-22
-1,58023051433837E-22
-6,76980486456988E-23
-9,56504576088788E-24
-1,84553811561229E-24
-1,6004451065891E-23
-2,57126971691818E-23
-2,12775223670812E-23
-1,07980779542372E-23
-2,87560113121368E-24
-4,89642512604222E-26
-3,0787673269727E-25
-6,29588964010516E-27
-5,77242025419509E-24
-3,21095102961902E-23
-6,18525136073642E-23
-5,23623086582765E-23
-8,95364227173995E-24
-2,47962111912705E-23
-1,73462662314372E-22
-3,62560169116989E-22
-3,52096213199159E-22
-1,50003302144743E-22
-3,59702902296504E-24
-7,9258836766149E-23
-2,86557245296613E-22
-4,38828705559597E-22
-3,95342047650805E-22
-2,01419741334111E-22
-4,83423239723681E-23
-3,02926808010711E-24
-1,16783952907328E-22
-3,11730768658851E-22
-4,45949405852229E-22
-3,80060562361E-22
-1,68937983353965E-22
-1,81114890774054E-23
-2,58267759224076E-23
-1,54352412222084E-22
-2,74044018073636E-22
-2,97741702589062E-22
-1,94486600610304E-22
-7,61874794068742E-23
-2,07938764792556E-24
-3,40434943132045E-23
-1,25038012817935E-22
-1,64048686572277E-22
-1,26725594553481E-22
-4,45250702282144E-23
-3,12296424526384E-24
-3,89247557577113E-24
-1,41633475318574E-23
-1,50951500331044E-23
-8,97357205364946E-24
-2,43569600286081E-24
-1,90591814559549E-26
-7,60565450626866E-25
-8,11426567237698E-25
-4,08488989321482E-25
-1,33011446505561E-23
-5,16249319711738E-23
-9,40613383360781E-23
-6,29065075073864E-23
-5,59900496140036E-24
-3,86435126455037E-23
-1,97668171304369E-22
-3,76216323263E-22
-3,26951416995645E-22
-1,27368017631144E-22
-9,14930935851871E-25
-9,0044673176859E-23
-2,87796400628309E-22
-4,23342040703788E-22
-3,63504681745141E-22
-1,76103793868601E-22
-3,183286624306E-23
-1,0760417734622E-23
-1,35359468901846E-22
-3,03908449166229E-22
-3,92532945521749E-22
-2,97112431400411E-22
-1,23515195726496E-22
-5,13213656730703E-24
-4,35297044706682E-23
-1,78335348840839E-22
-2,81228887467742E-22
-2,44218563020648E-22
-1,34720276998451E-22
-2,40012729016357E-23
-5,66486616951636E-24
-6,79066865779117E-23
-1,38229079817776E-22
-1,3891474509482E-22
-7,40469148068879E-23
-1,18145567850507E-23
-2,88869779996216E-24
-3,03816335456048E-23
-4,2212799008154E-23
-2,8090756233294E-23
-5,6553690730784E-24
-6,2190805956946E-25
-1,02668353548342E-23
-2,01652632005994E-23
-1,81056988383611E-23
-6,35666641781988E-24
-7,63702356016477E-25
-2,94577196534099E-23
-9,1925999150728E-23
-1,29445586954684E-22
-8,32106133827483E-23
-6,76689775436196E-24
-4,08593913738334E-23
-2,01148676105302E-22
-3,64234119336094E-22
-2,89942051803412E-22
-1,00506016387372E-22
-4,29393076078692E-26
-1,01203394671136E-22
-2,68444746477249E-22
-3,64727378282911E-22
-2,82974377904619E-22
-1,36515042842912E-22
-1,7006667291538E-23
-1,63556424745645E-23
-1,38580343801653E-22
-2,88066153192571E-22
-3,56115592039892E-22
-2,41573089575997E-22
-8,91713221132452E-23
-4,01418133205147E-25
-5,9212783070103E-23
-1,8885867758584E-22
-2,73923808293454E-22
-2,19697131015328E-22
-1,20282102948989E-22
-1,68377500836249E-23
-9,89650933604364E-24
-9,17643773284663E-23
-1,69503842747611E-22
-1,71423463185263E-22
-9,68186028373301E-23
-1,26288221668634E-23
-7,35934333823562E-24
-4,91824103493306E-23
-7,7329926702477E-23
-4,98033953430333E-23
-1,47402194237401E-23
-1,05756264512763E-26
-9,83650699787072E-24
-2,79931457403256E-23
-3,28986236369009E-23
-1,75366429803272E-23
-5,11463095495927E-25
-1,69611373955323E-23
-7,555864998033E-23
-1,16039545891838E-22
-6,81786605744829E-23
-3,33587030940439E-24
-4,13353648004948E-23
-1,76111796073623E-22
-2,52519550688784E-22
-1,75089911967887E-22
-4,0687962432798E-23
-5,32817007997626E-24
-1,01904647839667E-22
-2,00387280181357E-22
-2,3351479338763E-22
-1,72863683384481E-22
-6,5981045553831E-23
-1,96146319778678E-24
-3,49980854282816E-23
-1,45727044949721E-22
-2,28230611769451E-22
-2,27011499815635E-22
-1,42170304630907E-22
-3,01103348139684E-23
-4,82681426482848E-24
-8,46289348032377E-23
-1,82296919954437E-22
-2,12695176377037E-22
-1,69395320730601E-22
-6,44044344595435E-23
-1,77111106135695E-24
-3,38557643504236E-23
-1,3275688424689E-22
-1,90124666810088E-22
-1,69874039393213E-22
-7,51088730466092E-23
-2,95298404728088E-24
-3,04623056172163E-23
-1,1784456061718E-22
-1,52858398020017E-22
-1,06183858529918E-22
-2,66179150579229E-23
-7,49471699716743E-25
-3,51649263542922E-23
-7,84909532501196E-23
-8,97238781565854E-23
-5,4103160593031E-23
-1,48926021070799E-23
-1,77532476188219E-24
-4,83645761607826E-23
-1,40367334633032E-22
-1,6680336360976E-22
-9,51336211873269E-23
-3,92223219797698E-24
-4,86476762515611E-23
-1,95588834932402E-22
-2,80282961200848E-22
-1,79187470079771E-22
-3,93541816577993E-23
-6,04455754497371E-24
-9,98789413874807E-23
-1,92689891012573E-22
-2,1166842026635E-22
-1,61196746140624E-22
-5,41407987245409E-23
-6,13689805266481E-25
-4,09526852199284E-23
-1,5286882360574E-22
-2,22698790935904E-22
-2,04260625091316E-22
-1,17631176897761E-22
-1,62251995907208E-23
-1,11289987930902E-23
-1,0368385103619E-22
-1,92973022657787E-22
-2,11849820409228E-22
-1,54259970345767E-22
-4,33664733721599E-23
-3,60540692299372E-25
-5,15324900948564E-23
-1,49060076937588E-22
-1,81497153836063E-22
-1,44018914965315E-22
-5,09027897658728E-23
-1,46523734510565E-24
-2,78612229534236E-23
-1,05738259403551E-22
-1,48152647082869E-22
-1,16342039339111E-22
-3,71826369123431E-23
-1,93341118073761E-26
-2,8451473926259E-23
-7,43533462477992E-23
-9,1686791280716E-23
-6,13472134876903E-23
-2,33623649881663E-23
-4,12772393103268E-26
-2,62333548329585E-23
-9,70791793715427E-23
-1,43739115468564E-22
-1,05694726903358E-22
-1,60268578710429E-23
-1,89210686254412E-23
-1,40496960256978E-22
-2,10763893419762E-22
-1,68712558461689E-22
-4,48881860583312E-23
-1,3808741933186E-24
-6,41667285806951E-23
-1,53791222884997E-22
-1,78070417794429E-22
-1,41664878293489E-22
-5,31786660992099E-23
-2,27256272310472E-24
-2,95361071838399E-23
-1,30696859189883E-22
-1,998608007241E-22
-1,91841707767279E-22
-1,09836120438023E-22
-1,59392091135856E-23
-8,53881818700767E-24
-8,3274429074537E-23
-1,71710154170882E-22
